sf17	150000	r2r2k1/2q2ppp/2p5/pp6/1P3P1b/2P1P3/PBQ2P1P/2KR1R2 b - - 5 18	9
sf17	150000	3Q4/8/8/6k1/3bPq1p/5P2/6K1/8 b - - 5 59	72
sf17	150000	8/8/8/4b3/7k/7p/8/7K b - - 85 158	55
sf17	150000	4k2r/3np3/1pp1b1pp/3p1p2/5P2/3PP1PP/2PN2B1/R5K1 b k - 0 15	18
sf17	150000	5r1k/2p1r1pp/1p2n3/4p3/1PRpP3/5N2/5PPP/2R3K1 w - - 1 30	-75
sf17	150000	r1br2k1/pp3npp/1qn1p3/2p2pP1/8/3PB1P1/PPPN2BP/R2Q1RK1 b - - 0 11	-48
sf17	150000	8/5n2/6k1/P3n3/4K3/8/8/8 b - - 0 48	27
sf17	150000	r2r2k1/ppp2pbp/n4np1/P3Nb2/2P5/2N1P2P/1P2BPP1/R1B1K2R w KQ - 3 9	43
sf17	150000	4r3/1pp1bk1p/2np2p1/p3p3/2P4P/PP2PrN1/1B1P1P1R/3K2R1 b - - 10 21	-15
sf17	150000	6k1/p6p/2n3p1/P7/1p4P1/1NpP3P/2P1r3/5RK1 w - - 2 29	-126
sf17	150000	5n2/8/1p2k1p1/6Pp/1p1PK3/2p4P/2P5/2N5 w - - 2 43	-35
sf17	150000	r2qk2r/1p2p2p/p1pp2pb/4n3/4PP1P/2N3PN/PPP5/R2QK2R b KQkq - 0 9	-47
sf17	150000	r1b1kn1r/1pp1q3/2n2p1b/4p1N1/4P1pP/2QP2N1/P3BPP1/1RB1K2R w Kkq - 2 18	-141
sf17	150000	2kr1q1r/1ppb1pb1/p1n1p1pp/4Pn2/2B1NQ1P/5N2/PPPB1PP1/2KR3R b - - 6 11	-33
sf17	150000	2kr4/2p2pbp/p1n3p1/1p6/n1q5/3P1NP1/PP3P1P/1RBQN1K1 w - - 0 20	31
sf17	150000	r4rk1/pp2ppb1/n2q1npp/P2pNb2/2PP4/N1B5/3QBPPP/R3R1K1 w - - 8 14	41
sf17	150000	r3q1k1/p1n2pb1/Pp1rp1pp/3nN3/3PB1P1/8/3BQP1P/1RR3K1 w - - 3 26	25
sf17	150000	r4rk1/4qp2/Pp2p1p1/n2p1b1p/P3nP2/Q3PN2/3P2PP/RN2KB1R b KQ - 1 12	52
sf17	150000	r3r1k1/5ppn/2b3np/pp1p2qN/2pP2P1/P3PP1R/1PBB3P/2R3QK w - - 8 22	108
sf17	150000	2r2rk1/pp1b3p/4ppp1/1q1p4/3P2PP/PP1P1N2/1K1Q1P2/2R4R b - - 1 18	59
sf17	150000	1r1r2k1/p3bpp1/Bp2q3/n1ppN3/3PbP1p/PPR1P2P/1B2Q1P1/3R3K w - - 6 20	-41
sf17	150000	6r1/5k2/6r1/p2b1p2/P2P1P2/2pqP2P/4RQPK/B5R1 w - - 4 45	-56
sf17	150000	r2qk2r/1bpnppbp/pp1p1np1/8/PP1PP3/3B1N2/2P2PPP/RNBQR1K1 w kq - 1 5	60
sf17	150000	Q7/5p1k/5bp1/2q4p/8/4PNPP/5P2/6K1 w - - 4 37	27
sf17	150000	rn1qk2r/1bp1np2/pp1ppbpp/4P3/3PN3/3B1N2/PPP2PPP/R2QK2R w KQkq - 0 7	67
sf17	150000	3r1rk1/pb1q1pb1/1pn1p1pn/2pp3p/4PP2/N1PP1N1P/PP1BBQP1/R3R1K1 w - - 6 10	47
sf17	150000	3r1rk1/pb1q2b1/1p3ppn/3p3p/2pP1P2/2P1nN1P/PP2BQP1/2BRR1K1 w - - 0 16	42
sf17	150000	r5k1/bp1r1pp1/p1n2q1p/3p3b/6P1/1NP2N1P/PP2QPB1/3RR1K1 b - - 0 14	38
sf17	150000	3r2k1/bq3pp1/p1p3bp/3p4/3N2P1/2P2Q1P/PP1R1PB1/6K1 b - - 3 21	28
sf17	150000	5rk1/q2bppn1/3p2p1/pp1P3p/5N1P/PP4P1/1Q2PPB1/2R3K1 w - - 2 21	51
sf17	150000	5k2/p2R4/Pb4p1/1r6/1P2B3/4P3/3NKP2/2r5 w - - 17 50	17
sf17	150000	4k3/p2R3N/Pb4p1/8/4B3/4PK2/1r3P2/5r2 w - - 6 54	10
sf17	150000	r3k2r/pbppq1bp/1pn1pnp1/5p2/1PPP1P2/P3P1PN/4B2P/RNBQ1RK1 w kq - 4 7	1
sf17	150000	2rr2k1/p3qpp1/1p2p3/4P1Q1/PbNBb3/1P2P3/2P4P/R2K2R1 b - - 0 24	76
sf17	150000	1b3r1k/1p1n3p/2p3pN/8/pq1P1pP1/5R1Q/P6P/5R1K w - - 0 34	-62
sf17	150000	1r2k2r/3q1pp1/p1bp1b2/2pNpP1p/2PnP2P/6P1/PP1Q1RKN/R2B4 b k - 1 19	-86
sf17	150000	1r3r2/4q1k1/p2p1bp1/N1pPp2p/B2nP2P/PP4P1/3Q1RK1/5R2 b - - 2 29	-46
sf17	150000	rn1qk1nr/1bppppbp/1p4p1/p7/P2P1B2/2P2N1P/1P2PPP1/RN1QKB1R b KQkq - 3 2	-48
sf17	150000	2r3k1/4np2/p3b2p/1p2B1p1/8/1P3P2/P5PP/4RBK1 w - - 2 25	18
sf17	150000	3q1r2/rb2ppk1/1p5p/2p3pP/1PNnP3/3P2P1/5PB1/1RQ1R1K1 b - - 1 20	26
sf17	150000	r1b1r1k1/5ppp/nnpb4/pp1pP1P1/7P/1P2P1N1/PBPPN1B1/2KR3R b - - 0 13	-81
sf17	150000	r1bqkbnr/1p3ppp/p1n1p3/2ppP3/3P1P2/2P5/PP3QPP/RNB1KBNR w KQkq - 1 5	61
sf17	150000	2r4r/1p2bpk1/1Bb1p1p1/4Pn1p/p3NP2/P2B2PP/1P3K2/2RR4 w - - 1 25	23
sf17	150000	1r1q1k1r/2p1npbp/1p3np1/pBpPp3/P3P3/1PN2Q1P/1B3PP1/R3K2R w KQ - 1 13	98
sf17	150000	1kb5/ppp2p2/3pn1p1/3N4/3PP2r/2P3rP/PP3RB1/2K2R2 w - - 10 23	-109
sf17	150000	1r2r1k1/1p3ppp/pN1b4/8/2PP2b1/6P1/3B1P1P/1R2R1K1 b - - 6 20	-64
sf17	150000	8/2np1k1p/3qp1p1/2pP1p2/2P2P2/P2Q2P1/2B4P/5K2 b - - 1 29	52
sf17	150000	r2qk2r/p1p2pb1/np2p1p1/3pPn1p/3P1P2/1PN2N2/PBPQ2PP/R3K2R w KQkq - 0 7	44
sf17	150000	r1q1k2r/2n1bp2/1pp1p1p1/p2pP3/3P1PPp/1PN1QNnP/PBP5/1K1R2R1 w kq - 0 15	3
sf17	150000	1r3rk1/2n1bp2/2q1p1p1/p1ppP3/N1P2PPp/PP3QnP/1B1N4/1K1R2R1 w - - 5 21	55
sf17	150000	1r1r2k1/1qn1bp2/4p1p1/p1ppP3/N1P2PPp/PP4nP/KB1N1Q2/3RR3 w - - 11 24	22
sf17	150000	rn2kb1r/2qn1ppp/b1p1p3/3pP3/1p1P1B2/2NB1N2/1PP2PPP/R2Q1RK1 w kq - 0 9	81
sf17	150000	r4rk1/1p1bb1pp/1pnp1n2/5p2/2PPp3/2N1B2P/PPB2PPN/3RK2R w K - 4 13	-56
sf17	150000	6r1/8/4k1pR/3nb1BP/r3p1P1/5p2/5P1N/4R1K1 w - - 0 36	-50
sf17	150000	r1bq1rk1/1ppnbppp/4pn2/2Pp4/P2P4/2N1PN1P/PB3PP1/R2QKB1R w KQ - 1 7	11
sf17	150000	r1q1rbk1/3n1p2/1p2b1p1/n1pNp1Pp/p1P1P3/1P2B2P/PQ1N1PB1/R2R2K1 b - - 1 20	15
sf17	150000	2r1kb1r/3n1pp1/8/1p3p2/4p3/1P2P2P/PB1RNP2/5RK1 b k - 5 20	10
sf17	150000	1r3qk1/3bnr1p/Bp2p1pb/2ppPp2/p2PnPPQ/P1N1BN1P/1PP5/3R1RK1 w - - 6 17	0
sf17	150000	1rbq1rk1/2p3p1/2n4p/3p4/1p1P1PPb/4BB2/1PPQ4/RN1K3R b - - 9 20	53
sf17	150000	1q6/2b1k3/2p1p1p1/p1PpPp1p/P2P3P/4P1B1/4Q1P1/6K1 w - - 0 37	57
sf17	150000	1q6/3k4/Q1p1p1p1/p1PpPpPp/P2P4/4P3/6P1/3K4 w - - 59 70	14
sf17	150000	4r3/4qk2/1nbpN1p1/2p5/1p2P1Q1/1P5B/5P2/3R2K1 b - - 5 32	-59
sf17	150000	r2qr1k1/1p1b1pp1/p1nb1n1p/2p1p3/P2pPP2/1P1P2PP/1BPNN1B1/R2Q1RK1 b - - 0 9	50
sf17	150000	2q2rk1/5pp1/7p/2Np4/pr1PP1b1/3Q1BP1/Pb3P1P/1R1R2K1 w - - 3 26	69
sf17	150000	2q2rk1/5pp1/3P4/4b1N1/1R5p/p4QP1/P4P2/6K1 w - - 4 35	25
sf17	150000	5r2/2pk1r2/3pn1q1/PR6/2P1pp1p/7Q/3B1PPP/3R3K w - - 1 31	-51
sf17	150000	r4rk1/p1pq1pp1/2p1bb1p/4p3/8/2NPB1P1/PPP2P1P/R2QR1K1 b - - 1 9	46
sf17	150000	r3k2r/1pqnb3/p1p1p1b1/P1Pp1p1p/1P1PP1p1/8/1B1NBPPP/R3QRK1 w kq - 0 13	-4
sf17	150000	r1bqkb1r/ppp2pp1/2n2n1p/3pp3/8/2PP1NPP/PP2PPB1/RNBQ1RK1 b kq - 1 3	50
sf17	150000	r2qkb1r/1b2npp1/p2ppn1p/1pp5/4PPP1/P1NPBN2/1PP1Q1BP/R3K2R w KQkq - 7 7	59
sf17	150000	3r1b2/1k4p1/p4p2/2pNpP1r/2P1K2P/1P1P3R/8/6R1 w - - 79 67	0
sf17	150000	2r3k1/3pb1pp/p3p2n/2p2n2/2P1NP2/1rB3P1/2NPQ1KP/8 w - - 8 23	16
sf17	150000	r1b1qrk1/pp1n2b1/2n1p1P1/3p2Np/3Pp3/1N1B4/PP2QPP1/R1B1K2R w KQ - 2 12	-27
sf17	150000	8/pp2k3/2n1pn1R/3p4/3P4/1N2KP2/bP4P1/8 w - - 0 29	-73
sf17	150000	8/2b2kp1/6P1/5K1P/2N5/8/8/8 b - - 0 120	-17
sf17	150000	rn2kb1r/ppp1pp1p/3q1np1/3b4/8/4PN2/PPQP1PPP/RNB1KB1R w KQkq - 0 3	38
sf17	150000	rq2kb1r/1p2pp1p/p1b2np1/2p5/8/P1n1PN2/1PQPBPPP/R1B2RK1 w kq - 0 11	38
sf17	150000	1k2r3/pp2r2p/2p1N1pn/4q3/PPB1n3/4P1bP/2Q3P1/3RBR1K w - - 3 23	-36
sf17	150000	r1b1kb1r/1p2p2p/p2p1pp1/q2Pn1BR/3Q1P2/P1N5/1PP3P1/R3KBN1 b Qkq - 0 8	-94
sf17	150000	3rr1k1/1p2npp1/p1pp4/3P1b1p/2P1pN1P/P3P1P1/1P3PB1/2R1R1K1 b - - 2 18	-25
sf17	150000	7r/4k3/1p1p4/pBnP1p2/P6P/5PK1/8/7R b - - 1 43	-56
sf17	150000	2q5/5p2/k1r2BpK/pp1pPp1p/b1rP1P2/P1P1R2P/1Q4P1/4R3 w - - 20 42	-9
sf17	150000	2bq1rk1/r3p1bp/3p2p1/p1p2p2/2NP1P2/1PQ1PB2/P5PP/2R2RK1 w - - 4 16	19
sf17	150000	r2q1rk1/p3bppp/b3pn2/2pp4/Qn6/PP2PNP1/1BPP1PBP/RN3RK1 b - - 2 9	12
sf17	150000	r2qk1nr/pbp2pb1/1pn1p1pp/3p4/3P1P2/1PNBPN2/PBP3PP/R2QK2R w KQkq - 4 5	70
sf17	150000	2k5/1bp1b1q1/1pn1p2p/p1Pp2p1/3P2P1/PP1BP3/1B2N2P/1K3Q2 w - - 2 25	23
sf17	150000	2r1r1k1/pB1p2bp/1p3np1/1Q3p2/1BP5/P5P1/4qP1P/2R2RK1 b - - 3 17	-56
sf17	150000	1k1r1b1r/pppqp1p1/2n2p1n/1P1p3b/5P1p/P1NBPN1P/1BPP2P1/R2Q1RK1 b - - 0 8	14
sf17	150000	1k1r3r/pppq4/7n/1P1pp1p1/P1n4p/2B1P2P/1NPP1QP1/R4RK1 b - - 1 19	75
sf17	150000	r1q2rk1/pbpn1nbp/1p2p1p1/4p3/2Np3P/3P1NP1/PPPBQPB1/R3R1K1 w - - 0 13	-65
sf17	150000	r3k2r/1b1nbp2/1qn1p1p1/ppppP1Pp/5P2/P2PBNNP/1PP3B1/R2Q1RK1 b kq - 1 12	-4
sf17	150000	3k3r/3n1P2/q2b4/n1p2pP1/2Pp1B1p/Pp1P1Q1P/6B1/4R2K b - - 5 37	-131
sf17	150000	8/8/1k2K3/8/3NN3/8/8/8 w - - 7 72	0
sf17	150000	rn2kb1r/pbpp2pp/1p2pn1q/5p2/1P3P2/2P2NP1/PBQPP2P/RN2KB1R w KQkq - 1 4	14
sf17	150000	r4kn1/1bqp2NQ/p2bp3/2p5/2P2p1n/2B1P3/P2P2P1/2KR1B2 b - - 1 18	-80
sf17	150000	8/8/8/2N3n1/3k4/8/6K1/2n5 b - - 3 53	21
sf17	150000	r1bqr1k1/1pb2pp1/n1p2n2/P2p4/1P1N2Pp/2NQP2P/3B1PB1/R4RK1 w - - 1 16	-18
sf17	150000	r1b2rk1/3n1p2/5npp/q1p1p3/4P3/2RB1N1P/1Q3PP1/1N1R2K1 b - - 1 17	38
sf17	150000	5r2/2qn2k1/2b2pp1/2p1p2p/n3P2P/1Q1B4/2NN1PP1/R5K1 b - - 5 27	34
sf17	150000	r4rk1/1bq1bp1p/3p1np1/p1p1p3/PpNnP3/1P1PN1PP/1BP2PB1/R2Q1RK1 b - - 3 13	-20
sf17	150000	8/2K1R3/r7/2kb4/8/8/8/8 b - - 49 92	27
sf17	150000	r2q1rk1/pp1bppb1/3p1npp/2nP4/2B2P2/P1N1BN1P/1PP3P1/R2Q1RK1 w - - 1 10	52
sf17	150000	rqr3k1/3n1p1p/4pb2/pN1b1p2/2B5/4PN2/4QPPP/1RR3K1 w - - 0 17	0
sf17	150000	r1bqkb1r/pp2pppp/2n5/2Pp4/7P/2Q5/PPPB1PP1/R3KBNR b KQkq - 2 4	34
sf17	150000	2rqk2r/p2p1pb1/2n1pnpp/1Bp5/Pp2P3/1P2PQ2/1BP2PPP/R3K1NR w KQk - 5 9	35
sf17	150000	2r3k1/p2n1p1p/3bbq2/5pP1/2pN4/P1N1PB1P/2QP2P1/1R4K1 b - - 0 22	-94
sf17	150000	6k1/p1r2p1p/1n1bb1q1/Q7/2pNBp2/P1N1P2P/3P2P1/1R4K1 b - - 1 27	-41
sf17	150000	3rr1k1/5pb1/p6p/q4np1/1R1Pp3/PB2B2P/5PP1/3QR1K1 w - - 5 27	8
sf17	150000	3r2k1/4rpb1/pR5p/q5pQ/3Pp2n/1B2B3/5PP1/1R4K1 w - - 2 31	29
sf17	150000	rnbqk2r/1p3pp1/p1pb1n1p/3pN3/3PP3/2N4P/PPP1BPP1/R1BQK2R b KQkq - 0 4	-16
sf17	150000	r1b1r1k1/2q2pp1/p1pb1n1p/1p2N3/3P1B2/1B5P/PPP1QPP1/R4RK1 b - - 3 12	-69
sf17	150000	2r2rk1/pb1nqppp/8/2pp4/2N1p3/4P1P1/PPQ1NPBP/2R1R1K1 b - - 0 13	49
sf17	150000	7k/1bq3p1/p6p/1p6/1n6/1N1Q4/PPP1N1PP/6K1 w - - 1 23	29
sf17	150000	8/8/5k1p/p1Nb2p1/p7/2P4P/1P3KP1/8 w - - 0 47	10
sf17	150000	8/2k5/5R2/2rBK3/8/8/8/8 w - - 41 88	17
sf17	150000	5r1k/prq5/3p3p/PP2b1p1/1P1BP2n/5P2/3Q2PP/3R1RK1 b - - 0 25	36
sf17	150000	R7/8/P5np/6k1/r7/5K1P/6P1/8 b - - 2 43	21
sf17	150000	r4bk1/5p2/3np2p/3p4/3P3P/2PN1P1K/4N1P1/1R6 b - - 2 36	-55
sf17	150000	1n3r2/1pqb1pbk/r3p2p/N1P2p2/2Np4/3P2P1/1Q3PBP/2R1R1K1 b - - 5 18	39
sf17	150000	5bk1/3q2p1/7p/n1p2p1P/1pP5/1P3QP1/1B3P2/3N2K1 w - - 3 29	-47
sf17	150000	1k1r3r/1p2b1p1/1q2pp1n/2ppPb1p/Pn3P2/3P1N1P/3NBBP1/R2Q1RK1 w - - 0 15	-56
sf17	150000	r3r1kb/1pp1qp1p/3pbnpB/p4N1P/4P3/PPN2P2/2PQ2P1/2KR3R b - - 2 15	-59
sf17	150000	4q1r1/3p2bQ/3kp2p/p4p2/5P1B/3P3P/2R3P1/7K w - - 7 36	5
sf17	150000	4r3/2p2pk1/3q2p1/3P3p/3p1P1P/r1bB1QP1/P1R1R1K1/8 b - - 6 35	8
sf17	150000	5rk1/pb3p1p/1p2pqp1/1P2Nn2/2P1p2P/6P1/PQN1PP2/3R2K1 b - - 0 16	38
sf17	150000	8/7k/pB6/4ppP1/7p/1P3b1P/P2r1P2/2R3K1 b - - 3 36	37
sf17	150000	r2q1bk1/1pp2p1p/2n2np1/3p1b2/2PP4/P1N2N1P/Q4PP1/B2R1BK1 w - - 2 19	-16
sf17	150000	1nbq1rk1/r1p1bppp/4p3/p2n4/Pp1PN3/1N4P1/1PPB1PBP/R2Q1RK1 b - - 2 10	-34
sf17	150000	8/R4R2/P3p1k1/5p1p/7P/6P1/r4PK1/2r5 b - - 2 36	34
sf17	150000	8/p5k1/5bp1/PP2p3/2Np2p1/1KpP1r2/2P5/4R3 b - - 1 52	32
sf17	150000	rn2kbnr/pbq1ppp1/1p5p/2p5/4PP2/2P2N2/PP2B1PP/RNBQK2R b KQkq - 0 4	-15
sf17	150000	2kr1b1r/p3pP2/1pq4p/2pn2p1/P7/2P5/1P2Q1PP/RNB1K2R b KQ - 0 14	-56
sf17	150000	8/3k4/1p6/2p3pp/2P2b2/1PB4P/4K1P1/8 b - - 1 34	-32
sf17	150000	r5k1/2q1bppp/4pn2/p1p5/2Pr1N2/1P4P1/P2NQPKP/3R1R2 w - - 0 14	-31
sf17	150000	1r1qr3/1bp2pbk/3n2pp/1p1np3/1P2N3/1BPP1NP1/1B2QP1P/R3R1K1 b - - 5 18	27
sf17	150000	8/4bpk1/4p1p1/pp2P3/3p2N1/P2P1P1P/1P1R1PK1/2r5 w - - 0 32	-35
sf17	150000	2kr2r1/ppqbb1pp/n1p5/4Pn2/N2N4/P2P4/1P1BBQPP/R4RK1 b - - 0 14	19
sf17	150000	4q3/1Q6/3p2pk/1b1B3p/pPp4P/2P3P1/5P1K/8 w - - 9 51	59
sf17	150000	3r1nk1/1R6/2B1pb2/Q1p2pn1/2P5/3PP1q1/4KN2/7R b - - 4 34	-109
sf17	150000	5r2/6k1/1p4qp/p1p2p1Q/P1BbpP1P/1P4PK/8/3R4 w - - 4 44	0
sf17	150000	q3n1k1/r2n1p1p/1p1p4/1Pp1pPQ1/2P1P3/5N2/4B1PP/5RK1 b - - 2 21	25
sf17	150000	5rk1/pb4b1/1p4Bp/1Ppnp1pP/4N3/3PP1P1/P2B4/5QK1 b - - 0 26	40
sf17	150000	3rk2r/pp2bpp1/P1n5/4p3/2P1p2N/2P3Pb/1P3P2/RN1Q2K1 w k - 1 15	64
sf17	150000	r2r1nk1/p3qpbp/2p3p1/R3p3/1P1P4/4Pb2/1B2BPPP/4QRK1 w - - 0 15	21
sf17	150000	r2qk2r/pbp2ppp/1pnbpn2/8/1Pp4P/P2PPN2/1B1N1PP1/R2QKB1R w KQkq - 0 6	77
sf17	150000	r4rk1/ppq1ppbp/2pn1np1/4N1N1/P2P1PP1/B2b1Q2/2P4P/1R3RK1 w - - 0 15	4
sf17	150000	2r2rk1/5pp1/4p3/1pq2n2/5P1p/1PP4P/P3Q1P1/R1R1B2K b - - 0 23	-50
sf17	150000	3r1b1k/5p2/1N3Ppp/p7/8/1nP1BbP1/1P4NP/4R1K1 w - - 0 32	29
sf17	150000	8/4pk2/1B2p3/4b3/P1B4p/1P5K/7P/1r6 b - - 1 29	1
sf17	150000	r3k2r/pb2nppp/2p5/3nR3/2P5/5NP1/1q1PPP1P/1N1QKB1R b Kkq - 4 11	-37
sf17	150000	r3k2r/1b2n1pp/2p2p2/7R/pnP5/2N2NPB/1q1PPP1P/3Q1RK1 b kq - 1 15	-115
sf17	150000	rr6/3Rbk1p/5pp1/1N2pn2/1P6/4P2P/P4PP1/4BRK1 w - - 1 22	54
sf17	150000	1k1b4/1P6/r5p1/1R1Np1pp/4P1P1/8/5PK1/8 w - - 3 40	10
sf17	150000	r3kb1r/1p1nqp2/p1ppp2p/7R/3P2n1/P2B1N2/1PPBQP2/1K1R4 w kq - 0 12	27
sf17	150000	r3kb1r/3nq3/p1ppp2p/1p1n1p2/3P1P1R/P2B4/1PPNQ3/1K1RB3 w kq - 0 17	9
sf17	150000	r1b3k1/1p2q1bp/2pp4/p5p1/P1Pn4/1PNQp1N1/1B2B1rP/1R2K2R w - - 0 19	-79
sf17	150000	8/3rnk2/p1pb3p/P2n1p2/N2Pp2p/2N1P3/3B1PP1/1R3K2 b - - 11 34	18
sf17	150000	r7/2b5/p1p2nk1/P1N4p/3P4/4K3/3B4/6R1 b - - 2 51	14
sf17	150000	r1b4r/2p1kp1p/2Q2n2/1p4p1/1b1qp2N/3P2P1/PP1BPPBP/R3K2R w KQ - 1 11	-49
sf17	150000	4k2r/1b5p/5R2/2n5/8/4P1P1/5P1P/5BK1 w - - 0 33	8
sf17	150000	4r1k1/pp4rp/2pRbppQ/2q1p2P/2P5/6P1/P2RPPB1/6K1 b - - 2 23	-34
sf17	150000	1r1q3k/2pb1p1r/3p1n2/pPp1p1n1/P3P1P1/2PBN1P1/1R5R/2BQ2K1 b - - 2 29	-95
sf17	150000	8/8/1pk2pp1/1p5p/1B3P1P/P3RbP1/1r6/5K2 b - - 1 39	11
sf17	150000	r5k1/5p1p/2p1q1p1/2p5/p1P1P3/P2Q1P1P/6P1/3R2K1 w - - 2 27	0
sf17	150000	4rrk1/4q2p/3p2p1/1p1P1nP1/pP2p1BP/P3P1n1/1Q1N4/1KR2R2 w - - 3 30	-51
sf17	150000	r2qkb1r/1b3ppp/p2ppn2/2p5/1pP1P3/1P1Q3N/PBNP1PPP/4RRK1 b kq - 0 9	14
sf17	150000	3b2k1/3q4/3p1rp1/2pPp3/2P1N1P1/3P4/4Q3/5RK1 b - - 1 42	-50
sf17	150000	3q1rk1/1p2bpp1/1n2n1bp/pP1pPB2/P1rP2P1/2N4P/2QBN3/R4R1K b - - 2 19	2
sf17	150000	4rrk1/1pp4p/p2p2pn/2nP4/P2R2B1/1PN4P/2P2P1P/1K3R2 b - - 1 20	-14
sf17	150000	r7/1p5Q/2n2k1p/8/3P3P/1P6/P2P1r2/1K6 b - - 1 32	43
sf17	150000	r1bqr1k1/1p1n1ppp/5n2/bN2p3/2Pp4/3P1NP1/P1Q2PBP/R1B2RK1 b - - 1 11	42
sf17	150000	2B5/8/1p6/1P6/3p3p/3Pb1k1/4K3/8 b - - 4 100	36
sf17	150000	r1bqk2r/4ppb1/p2p1np1/1p2n2p/3NPP1P/2N1B3/PPPQB1P1/2KR3R b kq - 0 8	7
sf17	150000	5R2/1p5k/p3r1bp/P2p2pN/3bn1P1/1P2P2P/2B5/6K1 w - - 0 34	37
sf17	150000	r1bqr1k1/1pn3b1/2p2npp/p2pPp2/P1B2N1P/BP2PQ1N/2P2PP1/R3R1K1 b - - 0 16	-77
sf17	150000	1r1qk2r/1p3p2/p2p1bpp/2p1p2P/1nP1P3/1PN3P1/2P2PB1/R2QK2R b KQk - 0 13	-36
sf17	150000	r3kb1r/pb1qn1p1/1pn1pp2/2pp4/1P2PP1p/2PP2PN/P1N1Q1BP/R1B2RK1 w kq - 0 9	50
sf17	150000	1k3b1r/pb2n1p1/1pn1pp2/8/1P2PPPp/3rB2N/P1N3BP/2R2RK1 w - - 2 15	39
sf17	150000	r4rk1/7p/1p2P1p1/2b1Bp2/p1bN1N1P/2P2KP1/PP6/R7 w - - 0 27	-115
sf17	150000	6k1/6p1/4p2p/3r4/R2N4/7P/5nPK/8 b - - 2 36	18
sf17	150000	rnbqr1k1/pp3pp1/3N1n1p/3p4/3Pp3/5NP1/PP2PPBP/R1BQ1RK1 b - - 0 7	50
sf17	150000	5rk1/1pB1b1p1/p1n4p/P1pp4/R7/2P3P1/2N1PPKP/8 w - - 0 23	19
sf17	150000	3qr2k/2r2ppn/pp1p3p/5P2/5NQ1/P1PP2R1/6PP/5RK1 b - - 2 24	32
sf17	150000	4r2k/3q2p1/pp1p1p1p/3Q1P2/P2P4/2P3RP/6P1/4R1K1 b - - 0 32	28
sf17	150000	r1b1r1k1/p2n1pbp/2q1P1p1/p1pp4/N7/1P1N1P2/PBP3PP/R2QR2K b - - 0 15	-38
sf17	150000	6k1/2p3p1/3nQp1p/3q4/p7/Pr3P2/KP6/R3R3 b - - 3 33	7
sf17	150000	8/1rp2k2/3n1p1p/6p1/p7/PP2RP2/K7/4R3 b - - 0 37	38
sf17	150000	8/2p5/3n1k2/r7/PR4p1/7p/5K2/R7 b - - 1 48	-28
sf17	150000	r4r2/1pp2pk1/3p1qp1/3Ppn2/R6p/P1PP2PB/1P3P1P/R2Q2K1 b - - 0 16	28
sf17	150000	5r2/2p3k1/1p1p4/P2Pppp1/1PP5/3P2Pq/4Q2P/R5K1 b - - 0 33	-74
sf17	150000	rn1q1rk1/p3npbp/1pbNp1p1/2pp4/4PB1P/3P1NP1/PPP2PB1/R2QK2R w KQ - 2 7	65
sf17	150000	3nr3/p2b2R1/1p2p2k/2pp4/5r2/3P3B/PPP2P2/2K1R3 w - - 0 24	34
sf17	150000	rqr3k1/1p1bbpp1/1n2p2p/1P1nN3/4N3/pQ5P/P2PBPP1/B3RRK1 b - - 6 15	-26
sf17	150000	7r/8/2p2pk1/1p2pN2/1P2P3/2Q2P2/4B1Kq/8 w - - 3 42	-93
sf17	150000	2k2n2/5p2/1pp3p1/1nPpP1Pp/1P1P2qP/3QPN2/3BK3/8 w - - 3 54	-107
sf17	150000	5k2/5p2/2p3p1/1nPpP1Pp/3P2qn/4P3/3Q1B2/4NK2 w - - 0 87	-48
sf17	150000	r4rk1/1ppq1pp1/2nb1n1p/8/p1QP2P1/P1N1PP2/1P6/R1BB1RK1 b - - 1 14	36
sf17	150000	6k1/1pp2p2/1rr3p1/5P2/P2PP2p/2B1P1bK/qP2Q3/2RB4 b - - 0 32	17
sf17	150000	r2q2k1/1p4pp/2p2nb1/p1Pprp2/P7/1P2PPP1/2NQ2BP/1R3RK1 w - - 0 19	-6
sf17	150000	6k1/1p3b1p/2p1rQ2/q1Pp1p2/P1n1r1P1/1R2P1P1/R3BKNP/8 w - - 3 33	18
sf17	150000	2b2rk1/1p1n1p2/1q1pp1pp/1P6/1NPpPP2/3P2P1/Q5BP/5R1K w - - 2 18	40
sf17	150000	2r1rbk1/2q2p1p/5Pp1/2pp4/p1P3N1/1NQP1RPP/P7/4R1K1 b - - 1 25	34
sf17	150000	8/2q2k2/b3r1p1/1pnBb2p/pB2Pp2/PP2Q3/2P3PP/5RK1 b - - 1 24	-33
sf17	150000	4n1rk/3RB1pp/r2b4/p2qpp2/2Pp4/3P2PP/P3PP2/4K1NR w K - 0 18	55
sf17	150000	r1r4k/6pp/8/p7/3R3P/6PN/n3PPK1/7R w - - 2 27	33
sf17	150000	1r2r1k1/p2qpp2/2b3pp/Q1P1b1n1/3pPP2/3B4/P2NN1PP/2R2RK1 b - - 0 22	-81
sf17	150000	2b3k1/5pb1/3p1np1/1P5p/r3PP2/P4B1P/6P1/4R1BK b - - 0 27	85
sf17	150000	rnbq1rk1/1pp2pbp/3p1np1/p7/2Pp4/2N1PN2/PPQ1BPPP/R1B2RK1 w - - 0 6	12
